method,num_images,seed,conf_thres_value,num_points,sampling_mode,image_mode,num_cameras,gt_eval,use_gt_extrinsics,use_gt_intrinsics,use_gt_points,pose_opt,eval_opt,depth_loss,error_opa,depth_lambda,depth_conf,choice,camera_type,copy_mode,val_step,num_steps,colmap_mode,splatting_strategy,source,psnr,lpips,ssim,num_GS,eval_rte,eval_rre,real_num_points,file_path,rre,rte,plot_series,num_points_jitter
vggt,100,42,0.0,1000,voxels,farthestpose,100,GT Eval,,,,,,No Depth Loss,,0.0,No Depth Confidence,vggt,,,14999,15000,,Default,gsplat,17.376691818237305,0.5990713834762573,0.29411211609840393,3312028,0.015425998717546463,0.8569999933242798,980,/home/ojab2/work/git/gsplat/results/vggt_outputs/bicycle_4_n100_s42_c0.0_p1000_voxels_farthestpose_i100_gteval_nomcmc_steps15000/stats/val_step14999.json,0.857,0.067143,vggt | Default,975.0
vggt,100,42,0.0,1000,voxels,farthestpose,100,GT Eval,,,,,,No Depth Loss,,0.0,No Depth Confidence,vggt,,,14999,15000,,MCMC,gsplat,17.851036071777344,0.7115545272827148,0.3261961042881012,1000000,0.015425998717546463,0.8569999933242798,980,/home/ojab2/work/git/gsplat/results/vggt_outputs/bicycle_4_n100_s42_c0.0_p1000_voxels_farthestpose_i100_gteval_steps15000/stats/val_step14999.json,0.857,0.067143,vggt | MCMC,1025.0
vggt,100,42,0.0,5000,voxels,farthestpose,100,GT Eval,,,,,,No Depth Loss,,0.0,No Depth Confidence,vggt,,,14999,15000,,Default,gsplat,17.38150978088379,0.597016453742981,0.2936665713787079,3299840,0.015425998717546463,0.8569999933242798,4940,/home/ojab2/work/git/gsplat/results/vggt_outputs/bicycle_4_n100_s42_c0.0_p5000_voxels_farthestpose_i100_gteval_nomcmc_steps15000/stats/val_step14999.json,0.857,0.067143,vggt | Default,4875.0
vggt,100,42,0.0,5000,voxels,farthestpose,100,GT Eval,,,,,,No Depth Loss,,0.0,No Depth Confidence,vggt,,,14999,15000,,MCMC,gsplat,17.51272964477539,0.5924565196037292,0.30299580097198486,1000000,0.015425998717546463,0.8569999933242798,4940,/home/ojab2/work/git/gsplat/results/vggt_outputs/bicycle_4_n100_s42_c0.0_p5000_voxels_farthestpose_i100_gteval_steps15000/stats/val_step14999.json,0.857,0.067143,vggt | MCMC,5125.0
vggt,100,42,0.0,10000,voxels,farthestpose,100,GT Eval,,,,,,No Depth Loss,,0.0,No Depth Confidence,vggt,,,14999,15000,,Default,gsplat,17.36621856689453,0.59428471326828,0.2939852178096771,3362991,0.015425998717546463,0.8569999933242798,10703,/home/ojab2/work/git/gsplat/results/vggt_outputs/bicycle_4_n100_s42_c0.0_p10000_voxels_farthestpose_i100_gteval_nomcmc_steps15000/stats/val_step14999.json,0.857,0.067143,vggt | Default,9750.0
vggt,100,42,0.0,10000,voxels,farthestpose,100,GT Eval,,,,,,No Depth Loss,,0.0,No Depth Confidence,vggt,,,14999,15000,,MCMC,gsplat,17.401622772216797,0.5528735518455505,0.29297301173210144,1000000,0.015425998717546463,0.8569999933242798,10703,/home/ojab2/work/git/gsplat/results/vggt_outputs/bicycle_4_n100_s42_c0.0_p10000_voxels_farthestpose_i100_gteval_steps15000/stats/val_step14999.json,0.857,0.067143,vggt | MCMC,10250.0
vggt,100,42,0.0,20000,voxels,farthestpose,100,GT Eval,,,,,,No Depth Loss,,0.0,No Depth Confidence,vggt,,,14999,15000,,Default,gsplat,17.37155532836914,0.5942502021789551,0.2956838011741638,3385988,0.015425998717546463,0.8569999933242798,20604,/home/ojab2/work/git/gsplat/results/vggt_outputs/bicycle_4_n100_s42_c0.0_p20000_voxels_farthestpose_i100_gteval_nomcmc_steps15000/stats/val_step14999.json,0.857,0.067143,vggt | Default,19500.0
vggt,100,42,0.0,20000,voxels,farthestpose,100,GT Eval,,,,,,No Depth Loss,,0.0,No Depth Confidence,vggt,,,14999,15000,,MCMC,gsplat,17.337535858154297,0.5294540524482727,0.2870464026927948,1000000,0.015425998717546463,0.8569999933242798,20604,/home/ojab2/work/git/gsplat/results/vggt_outputs/bicycle_4_n100_s42_c0.0_p20000_voxels_farthestpose_i100_gteval_steps15000/stats/val_step14999.json,0.857,0.067143,vggt | MCMC,20500.0
vggt,100,42,0.0,30000,voxels,farthestpose,100,GT Eval,,,,,,No Depth Loss,,0.0,No Depth Confidence,vggt,,,14999,15000,,Default,gsplat,17.3653507232666,0.5889893770217896,0.29402416944503784,3439045,0.015425998717546463,0.8569999933242798,31293,/home/ojab2/work/git/gsplat/results/vggt_outputs/bicycle_4_n100_s42_c0.0_p30000_voxels_farthestpose_i100_gteval_nomcmc_steps15000/stats/val_step14999.json,0.857,0.067143,vggt | Default,29250.0
vggt,100,42,0.0,30000,voxels,farthestpose,100,GT Eval,,,,,,No Depth Loss,,0.0,No Depth Confidence,vggt,,,14999,15000,,MCMC,gsplat,17.328948974609375,0.5154411792755127,0.28275877237319946,1000000,0.015425998717546463,0.8569999933242798,31293,/home/ojab2/work/git/gsplat/results/vggt_outputs/bicycle_4_n100_s42_c0.0_p30000_voxels_farthestpose_i100_gteval_steps15000/stats/val_step14999.json,0.857,0.067143,vggt | MCMC,30749.999999999996
